1087,803,86,86,86,86,86,86,86,86,86,86,86,77,77,77,77,77,77,77,77,77,77,77,77,77,77,67,67,67,67,67,67,68,68,68,68,68,68,68,58,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,38,38,28,28,28,28,28,28,27,27,27,27,27,27,17,17,17,17,17,17
1090,819,86,86,86,86,86,86,86,86,86,87,87,77,77,77,77,77,77,77,77,77,77,77,77,77,77,67,67,67,68,68,68,68,68,68,68,68,68,58,58,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,38,28,28,28,28,28,28,28,28,28,28,27,27,27,17,17,17,17,17,17,17
1093,823,86,86,86,86,86,86,86,86,87,87,87,77,77,77,77,77,77,77,77,77,77,77,77,77,77,67,67,68,68,68,68,68,68,68,68,68,68,58,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,38,28,28,28,28,28,28,28,28,28,28,27,27,17,17,17,17,17,17,17,17
1094,824,86,86,86,86,86,86,86,86,87,87,87,77,77,77,77,77,77,77,77,77,77,77,77,77,77,67,67,68,68,68,68,68,68,68,68,68,68,58,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,38,28,28,28,28,28,28,28,28,28,28,28,27,17,17,17,17,17,17,17,17
1095,829,86,86,86,86,86,86,86,87,87,87,87,77,77,77,77,77,77,77,77,77,77,77,77,77,77,67,68,68,68,68,68,68,68,68,68,68,68,58,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,38,38,28,28,28,28,28,28,28,28,28,28,28,27,17,17,17,17,17,17,17,17
1105,856,86,86,86,86,87,87,87,87,87,87,87,87,77,77,77,77,77,77,77,77,77,78,78,78,78,68,68,68,68,68,68,68,68,68,68,68,58,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,38,28,28,28,28,28,28,28,28,28,28,28,18,18,18,18,17,17,17,17,17,17,17
1110,861,86,86,86,87,87,87,87,87,87,87,87,87,77,77,77,77,77,77,77,77,78,78,78,78,78,68,68,68,68,68,68,68,68,68,68,68,58,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,38,28,28,28,28,28,28,28,28,28,28,28,18,18,18,18,18,17,17,17,17,17,17
1116,875,86,86,87,87,87,87,87,87,87,87,87,87,77,77,77,77,77,78,78,78,78,78,78,78,78,68,68,68,68,68,68,68,68,68,68,68,58,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,38,28,28,28,28,28,28,28,28,28,28,28,18,18,18,18,18,18,18,17,17,17,17,17
1129,877,86,86,87,87,87,87,87,87,87,87,87,87,87,87,77,77,77,78,78,78,78,78,78,78,78,78,68,68,68,68,68,68,68,68,68,68,68,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,38,28,28,28,28,28,28,28,28,28,28,28,18,18,18,18,18,18,18,18,18,17,17,17
1142,877,86,86,87,87,87,87,87,87,87,87,87,87,87,87,87,77,78,78,78,78,78,78,78,78,78,78,78,68,68,68,68,68,68,68,68,68,68,68,58,58,58,58,58,58,58,58,58,58,48,48,48,48,48,48,48,48,48,48,38,38,38,38,38,38,38,38,38,38,28,28,28,28,28,28,28,28,28,28,28,18,18,18,18,18,18,18,18,18,18,18,17
